threshold,precision,recall,f1
0.7364533,0.5924389119409866,0.4145829972576222,0.4878048780482961
0.7365909,0.5923787528868361,0.4137764155508953,0.48722575743137053
0.7368053,0.5923183711244794,0.4129698338441684,0.4866457561063498
0.7368132,0.5926354793886058,0.41280851750282305,0.48664067699866026
0.73702115,0.592205984690327,0.41184061945475076,0.4858230256893353
0.7373856,0.5929800092980009,0.41151798677206003,0.48585848966716705
0.7373925,0.5928338762214984,0.4110340377480239,0.48547203962988694
0.737552,0.5930151338766007,0.4108727214066785,0.48542024013673774
0.737805,0.5934219734079776,0.4103887723826424,0.48521838641950515
0.73786134,0.5937427037123512,0.41022745604129696,0.48521274565874195
0.7379702,0.5938813638486689,0.41022745604129696,0.48525904016743965
0.7379814,0.5940200887643075,0.41022745604129696,0.48530534351096705
0.73819345,0.5943793911007026,0.4094208743345701,0.4848600630427875
0.7382344,0.5942843757320215,0.4092595579932247,0.48471532288832087
0.7384135,0.5946516537649542,0.40893692531053394,0.48461097304482387
0.7384691,0.5947911778507743,0.40893692531053394,0.48465729853694184
0.7385731,0.5949248120300752,0.40845297628649785,0.48436154949736515
0.73859674,0.5950588235294118,0.4079690272624617,0.4840654608091642
0.73871076,0.5954738330975955,0.40748507823842556,0.48386169907048776
0.7387677,0.5953784484791322,0.4073237618970802,0.48371647509530297
0.7389726,0.5952830188679246,0.4071624455557348,0.48357122329676827
0.73911685,0.5956038761522099,0.40651718019035327,0.4832214765095849
0.7393003,0.5955082742316785,0.4063558638490079,0.4830760379705601
0.7393534,0.5957345971563981,0.40554928214228103,0.4825799021014472
0.7393557,0.5958757999525954,0.40554928214228103,0.4826262238428661
0.7393712,0.5958709065021357,0.4050653331182449,0.48228176318015764
0.73940206,0.5956738768718802,0.404258751411518,0.48164520468912053
0.7395971,0.595764929812039,0.40393611872882723,0.48144587579263515
0.7397942,0.5960943081686115,0.40377480238748187,0.48143873821840677
0.74005574,0.5958969465648855,0.40296822068075494,0.48080069290684235
0.7401576,0.5967471896675437,0.40248427165671885,0.48073217726348816
0.74019283,0.5966930265995687,0.4016776899499919,0.48013883532539653
0.74047977,0.5968360498561841,0.4016776899499919,0.48018513161652804
0.74052525,0.5964491362763915,0.4010324245846104,0.4795987267285633
0.74059916,0.5961076405574243,0.40022584287788354,0.478911301997396
0.740844,0.5958112662493982,0.39925794482981125,0.47812228339563656
0.7408479,0.5956112852664577,0.3984513631230844,0.47747921902136387
0.74125886,0.5968561064087061,0.3981287304403936,0.47764660344445903
0.7413676,0.5971885603490062,0.3974834650750121,0.47728813559274047
0.74150926,0.5976202039825158,0.39699951605097594,0.47707666957400907
0.74173546,0.5976648017513987,0.39635425068559443,0.4766246362749812
0.7417429,0.5980511571254568,0.3960316180029037,0.47651397515480015
0.7421797,0.598196881091618,0.3960316180029037,0.4765602251766536
0.7422842,0.5979482169027845,0.39490240361348605,0.4756630719901942
0.74239373,0.5985812133072407,0.3947410872721407,0.4757460872941648
0.7424574,0.5987276731098605,0.3947410872721407,0.4757923391012127
0.7427489,0.5991178632688067,0.3944184545894499,0.4756809338516613
0.7429515,0.5988700564971752,0.39328924020003225,0.47478091528676586
0.74313545,0.5990647304947083,0.39264397483465074,0.4743714675497068
0.7432087,0.5983727810650887,0.3915147604452331,0.47333008288591866
0.7438011,0.5985203452527743,0.3915147604452331,0.47337624341672485
0.7438312,0.5982209043736101,0.39054686239716085,0.4725746632827546
0.74394333,0.5980683506686478,0.38957896434908856,0.4718179154044261
0.74403226,0.5979151154132539,0.3886110663010163,0.4710598357445362
0.7441099,0.5980635551142006,0.3886110663010163,0.4711058961567534
0.7441337,0.5984584783689707,0.38828843361832555,0.470991096761092
0.7443417,0.5979561316051845,0.38699790288756253,0.4698854176863313
0.7443855,0.597704017968555,0.386352637522181,0.46933176562758505
0.7443911,0.5982008995502249,0.3861913211808356,0.46936574845555695
0.7445196,0.59819864898674,0.3857073721567995,0.4690074539030149
0.7446417,0.5974905897114178,0.3840942087433457,0.46759622937894235
0.7446424,0.5971313537996981,0.3828036780125827,0.46652904747814383
0.7446889,0.5967701236437043,0.3815131472818197,0.4654595552051924
0.74492586,0.5977215189873418,0.3808678819164381,0.4652675140403168
0.7453065,0.5978205778003041,0.3805452492337474,0.4650566781661092
0.7455931,0.5979171958343916,0.3797386675270205,0.46448303078089825
0.7455983,0.5980617189492476,0.3782868204549121,0.4634387351773909
0.74586415,0.5978038815117467,0.37764155508953057,0.46287691547159665
0.74588346,0.5979539641943734,0.3771576060654944,0.4625581165293506
0.74609494,0.5981069327193655,0.3771576060654944,0.46260387811586917
0.7461277,0.5979513444302177,0.3766736570414583,0.46219319081504434
0.7461748,0.5975359342915811,0.3755444426520407,0.46121842496237897
0.7462558,0.5970686551812805,0.3745765446039684,0.4603489294206206
0.74625623,0.596753414068539,0.3736086465558961,0.45952380952333594
0.7465768,0.5971612903225807,0.37328601387320537,0.4594004367674441
0.746613,0.5973154362416108,0.37328601387320537,0.459446043879205
0.7468532,0.5971539456662355,0.3723181158251331,0.4586645468993679
0.7469089,0.5969414204250907,0.3715115341184062,0.457989460077085
0.7474043,0.5969374513366208,0.37102758509437006,0.45762037405444167
0.74804664,0.5966735966735967,0.37038231972898855,0.45705185627503253
0.7481832,0.5971896955503513,0.3702210033876432,0.457080262895365
0.74826187,0.596294363256785,0.3686078399741894,0.4555876781971153
0.74826825,0.5966013071895425,0.36812389095015324,0.45530726256936044
0.74849564,0.5967573221757322,0.36812389095015324,0.45535268881525187
0.74864936,0.5971712938711368,0.3678012582674625,0.4552261156030024
0.74885327,0.5971128608923885,0.3669946765607356,0.4545908682181317
0.74894273,0.5972660357518401,0.36651072753669944,0.4542637208832635
0.7489568,0.5969952556668424,0.36538151314728184,0.45331732212501685
0.7489862,0.5973065751254291,0.3648975641232457,0.4530342479466552
0.7489934,0.5971965088600899,0.3642522987578642,0.45250501001956944
0.74899554,0.5973544973544973,0.3642522987578642,0.4525503557465982
0.74935365,0.5972479491929081,0.36409098241651877,0.4523952695926342
0.74950874,0.5971375563212298,0.36344571705113726,0.45186522262287493
0.7496188,0.5972369819341127,0.3626391353444104,0.45126969788169385
0.74976134,0.5973368841544607,0.3618325536376835,0.45067309624224666
0.7498593,0.5981856990394877,0.3616712372963381,0.45078918266767154
0.7499144,0.5984483681112894,0.3608646555896112,0.4502364898858143
0.7499432,0.5986085094995987,0.3608646555896112,0.4502818035422038
0.75039536,0.5990351112302332,0.36054202290692045,0.45015105740134354
0.7506244,0.5987107171635777,0.3595741248588482,0.44930457568991616
0.7507375,0.5988715744223536,0.3595741248588482,0.4493498639245388
0.7507421,0.5989232839838493,0.3589288594934667,0.4488601976997534
0.7508627,0.5984889368591473,0.35779964510404905,0.4478546188788855
0.7509781,0.5978907517577069,0.3566704307146314,0.4468020612302079
0.7510824,0.5978319783197832,0.3558638490079045,0.44615229042323534
0.75172436,0.5977759696229997,0.35554121632521374,0.44588306696291485
0.75194806,0.5976106434971491,0.3550572673011776,0.4454563853466282
0.752331,0.5976073953235455,0.35457331827714145,0.44507441530782454
0.75288403,0.5978763953171794,0.3542506855944507,0.444894651539241
0.7531065,0.5980392156862745,0.3542506855944507,0.4449397224187406
0.7532994,0.597707423580786,0.35328278754637843,0.44408395011613044
0.7533215,0.5979183785264311,0.3521535731569608,0.4432487309640004
0.7534181,0.5980821917808219,0.3521535731569608,0.4432937354041431
0.7535975,0.5976347634763476,0.35054040974350703,0.44189120488006267
0.7536307,0.5978500551267916,0.3498951443781255,0.4414368576366564
0.7538,0.5977931034482759,0.34957251169543474,0.44116449511354083
0.75387794,0.597678916827853,0.34892724633005323,0.44061927072677026
0.75393283,0.5982291090204759,0.34876592998870787,0.4406399673897314
0.754055,0.5985037406483791,0.3484432973060171,0.44045676998322164
0.7542817,0.5983902303635859,0.3477980319406356,0.43991022240312616
0.75430775,0.5978865406006674,0.34683013389256334,0.43899948953501267
0.7544486,0.5973808860406798,0.34586223584449105,0.4380874540248727
0.75458336,0.5973229224762967,0.34553960316180027,0.4378129790491014
0.75464064,0.5973191845853114,0.3450556541377642,0.4374233128829714
0.7547932,0.5982092893116956,0.34489433779641876,0.43753197585137277
0.75514036,0.5981491867638811,0.3440877560896919,0.43686635944654095
0.7551778,0.5986509274873525,0.34360380706565574,0.43660961361027767
0.75534266,0.5991549295774647,0.3431198580416196,0.4363524464042964
0.7557841,0.598645215918713,0.34215195999354736,0.4354342024220377
0.7562852,0.5983583356920464,0.3410227456041297,0.43444307439329016
0.7563444,0.597958605046782,0.34021616389740283,0.4336829117823878
0.7563793,0.5981281905842314,0.34021616389740283,0.43372750642627306
0.7565124,0.5979528006823998,0.33924826584933054,0.4328941951415719
0.75675595,0.5981228668941979,0.33924826584933054,0.4329387545028835
0.7569726,0.598005698005698,0.33860300048394903,0.43238232567674506
0.7569905,0.5983419096626644,0.33763510243587674,0.4316799009998482
0.7571397,0.5985130111524164,0.33763510243587674,0.43172442244178305
0.75723594,0.5987955262403212,0.33682852072914987,0.4311377245504374
0.7576969,0.5981039931054295,0.3358606226810776,0.43016528925573777
0.7579004,0.5982758620689655,0.3358606226810776,0.4302097324099125
0.7580514,0.5989058450906997,0.33553798999838685,0.4301075268812602
0.7581253,0.5997113997113998,0.33521535731569607,0.4300496688737122
0.75848114,0.5998263888888888,0.3344087756089692,0.42941481097830786
0.75888854,0.5993617638526255,0.33327956121955155,0.42836408874098797
0.7589624,0.6006399069226295,0.3331182448782062,0.4285566047520574
0.7591833,0.6009321293329449,0.3327956121955154,0.4283637873749565
0.75938094,0.6007005253940455,0.33198903048878853,0.4276363636359051
0.7594011,0.6007604562737643,0.331343765123407,0.42711582449527896
0.7594258,0.6009967751392553,0.3306984997580255,0.4266389177935067
0.75974923,0.6005283240387438,0.330053234392644,0.4259837601494486
0.75984126,0.6007046388725779,0.330053234392644,0.4260281103587303
0.76038146,0.6021188934667452,0.330053234392644,0.4263832447635314
0.7607773,0.6025376217173207,0.32940796902726244,0.4259491030450165
0.7610113,0.6024203069657615,0.3292466526859171,0.42578491707474897
0.76122814,0.6023633677991137,0.32892402000322635,0.42550083472408406
0.76128507,0.6027194797516997,0.32892402000322635,0.4255896472548135
0.76130134,0.6028976936723832,0.32892402000322635,0.4256340674246555
0.7615073,0.6027802425317953,0.32876270366188093,0.42546972860079585
0.7615598,0.6023131672597865,0.3276334892724633,0.42440706300236464
0.7618293,0.6030897207367796,0.3274721729311179,0.4244641923675523
0.7618421,0.6035767511177347,0.32666559122439104,0.42390621729073125
0.76189935,0.6037567084078712,0.32666559122439104,0.4239505914367892
0.762202,0.6031746031746031,0.3248911114695919,0.4223107569716565
0.7622726,0.6042105263157894,0.324084529762865,0.4218815623682981
0.7624163,0.6039156626506024,0.32343926439748344,0.4212627376820754
0.76265043,0.6038647342995169,0.32263268269075657,0.4205656608133406
0.7627758,0.603750756200847,0.32198741732537506,0.41998947922100877
0.7628995,0.6039334341906203,0.32198741732537506,0.4200336700332164
0.7629656,0.6043689320388349,0.32134215195999355,0.4195892575034961
0.7630324,0.6043121773458852,0.32101951927730277,0.41930046354779804
0.76306236,0.604629911666159,0.3202129375705759,0.41868804049733255
0.7631821,0.605006105006105,0.31972898854653975,0.4183641160945344
0.76319313,0.6044023234484867,0.3189224068398129,0.41752903907029754
0.7632413,0.604658289917254,0.31827714147443137,0.41703656732146743
0.76333576,0.6047940995697603,0.31747055976770444,0.4163757537285234
0.7635564,0.6043143297380585,0.31634134537828684,0.41529013129984543
0.7636186,0.6045006165228114,0.31634134537828684,0.41533410992224307
0.7639727,0.6046870181930312,0.31634134537828684,0.41537809786017177
0.76398593,0.6048237476808905,0.3155347636715599,0.414714300858237
0.7640458,0.6047737135771853,0.31472818196483304,0.4140053050393375
0.7640696,0.6046511627906976,0.3145668656234877,0.4138370118840999
0.7644454,0.6043478260869565,0.31392160025810617,0.4132073468516575
0.7646025,0.6038557213930348,0.3132763348927246,0.412533191714898
0.7653119,0.6037325038880249,0.31311501855137924,0.4123645634157389
0.76541626,0.6028081123244929,0.31166317147927086,0.410888983410865
0.76541686,0.6025641025641025,0.31085658977254393,0.4101308928376908
0.76561666,0.6027612174458739,0.3098886917244717,0.4093330492217974
0.76568294,0.6029504080351538,0.3098886917244717,0.4093766648903347
0.7658094,0.6036489462094998,0.3095660590417809,0.4092557048406693
0.76590574,0.604416403785489,0.30908211001774477,0.40900843206273935
0.7659791,0.6050552922590837,0.3089207936763994,0.40901324220373875
0.76612025,0.6051964512040557,0.30811421196967254,0.4083377872790826
0.7663498,0.6054637865311309,0.307468946604291,0.40783138975027544
0.7663514,0.6053469127943985,0.3068236812389095,0.4072369125356846
0.76637745,0.6059349074664965,0.3063397322148734,0.40694310511045073
0.76644933,0.60646813960935,0.3055331505081465,0.40635056854707646
0.76652086,0.6071887034659821,0.3052105178254557,0.40622651637099866
0.7668119,0.6064308681672026,0.3042426197773834,0.40519926952367147
0.7669332,0.6060606060606061,0.3032747217293112,0.4042576067085115
0.76697576,0.6052971576227391,0.3023068236812389,0.4032275416886359
0.76706594,0.6056976367756556,0.30182287465720276,0.40288544358267403
0.767113,0.6055105348460291,0.30133892563316667,0.4024127531232099
0.7672869,0.6055880441845354,0.3006936602677851,0.40185404764426935
0.76779217,0.6061889250814332,0.300209711243749,0.4015535656484943
0.76795053,0.6064663618549967,0.2995644458783675,0.40103660511779515
0.76817566,0.6064769381746811,0.29908049685433136,0.40060501296412115
0.7682721,0.6060308095706326,0.29827391514760443,0.39978378378334173
0.7685514,0.6060506412364354,0.2973060170995322,0.39891774891730736
0.7688232,0.6063899868247694,0.2969833844168414,0.3987005955599268
0.7689165,0.6077329808327826,0.2966607517341507,0.3986991869914291
0.76936156,0.6080901856763926,0.29585417002742376,0.3980466630489357
0.7693777,0.6087101063829787,0.29537022100338767,0.39774084935331266
0.7695958,0.6089125374127037,0.29537022100338767,0.3977840538774659
0.7696085,0.608869623207736,0.29456363929666074,0.39704283539856033
0.7696829,0.6090301003344482,0.29375705758993387,0.39634345412949895
0.76971984,0.6098052384150436,0.292950475883207,0.39577203879219536
0.7697593,0.6104553119730185,0.2919825778351347,0.3950240069834121
0.76998657,0.6106612685560054,0.2919825778351347,0.3950671177557557
0.7704531,0.6099458728010826,0.29085336344571705,0.3938831239755322
0.7705275,0.6102442333785617,0.29020809808033554,0.3933530119160385
0.7706647,0.6106014271151886,0.28988546539764476,0.39313060599387545
0.77069366,0.6105621805792164,0.2890788836909179,0.39238011823910846
0.7707097,0.6108643662453024,0.2884336183255364,0.39184746877011
0.77103657,0.6105982905982906,0.2881109856428456,0.3914949583511646
0.7713206,0.6111682082905104,0.28778835296015487,0.39131388462338573
0.7714653,0.6111111111111112,0.2874657202774641,0.39100383982403003
0.7720351,0.6111301958090003,0.286981771253428,0.39055982436839065
0.7721745,0.6109965635738832,0.2868204549120826,0.3903831375558282
0.77224886,0.6110154905335629,0.28633650588804643,0.38993848857601543
0.7730425,0.6110535405872194,0.2853686078399742,0.3890477237734829
0.77313447,0.6109380408445829,0.2847233424745927,0.3884242957742142
0.77325314,0.6111495844875346,0.2847233424745927,0.3884670408271223
0.7733921,0.611323376172282,0.28391676076786576,0.3877506058598885
0.7734684,0.6117688022284122,0.28343281174382967,0.38738838055297925
0.7736336,0.6124869201255668,0.28327149540248425,0.38738142510435464
0.7737942,0.6117523609653726,0.2821422810130666,0.38617796423008244
0.77381676,0.6117151876534549,0.2813356993063397,0.38541436464045237
0.77384424,0.6119298245614035,0.2813356993063397,0.3854569565693552
0.7739728,0.6121446121446121,0.2813356993063397,0.38549955791291957
0.77450764,0.6123595505617978,0.2813356993063397,0.38554216867426744
0.7748907,0.6132441000352237,0.2808517502823036,0.38526222615579836
0.7750461,0.6126412429378532,0.27988385223423135,0.38423208946917425
0.77525157,0.611956137247966,0.2790772705275044,0.38333702636783923
0.77537477,0.6125487415809997,0.2787546378448137,0.383148558757885
0.77537805,0.6124333925399644,0.2781093724794322,0.38251608608787757
0.7754557,0.6131100819380121,0.27762542345539604,0.38218965134311966
0.77582777,0.6141479099678456,0.27730279077270525,0.3820849077568508
0.7759602,0.6136770497672753,0.2764962090659784,0.3812277580066892
0.77643704,0.6148600143575018,0.276334892724633,0.38130217028337854
0.77645665,0.61508078994614,0.276334892724633,0.3813446126442739
0.7765057,0.6156340057636888,0.2756896273592515,0.38083565459567303
0.7766525,0.615606936416185,0.2748830456525246,0.38006022080920854
0.7770242,0.6158580738595221,0.2743990966284885,0.37964512889143837
0.77706784,0.6158868335146899,0.27391514760445235,0.37918713711435725
0.7773347,0.616448326055313,0.27326988223907084,0.37867441600493934
0.77739865,0.616672733891518,0.27326988223907084,0.3787167449135025
0.77747184,0.61729295877417,0.27294724955638006,0.3785234899324607
0.7777217,0.6180021953896817,0.2724633005323439,0.37819077474207413
0.77772695,0.6175824175824176,0.27197935150830777,0.37764587299767155
0.7777526,0.617474302496329,0.27133408614292626,0.3770032500275933
0.7782208,0.6184694628403238,0.2711727698015809,0.37703263429362127
0.7788723,0.6180273365349095,0.2698822390708179,0.3757017740844635
0.7789561,0.6192592592592593,0.2697209227294725,0.3757725587140397
0.7789946,0.6196136701337296,0.269075657364091,0.375210887413817
0.7790821,0.6192780052102717,0.2684303919987095,0.3745217195584347
0.77968514,0.6186567164179104,0.2674624939506372,0.3734654803464645
0.7797132,0.6190119760479041,0.2668172285852557,0.37290046217971656
0.7798074,0.6193330835518921,0.26665591224391033,0.3728010825435576
0.7798978,0.6195652173913043,0.26665591224391033,0.3728431261978425
0.7800184,0.6203007518796992,0.2661719632198742,0.37250253978962383
0.78008294,0.620534035351636,0.2661719632198742,0.3725445924583742
0.7803476,0.6202865761689291,0.26536538151314726,0.37170941136552765
0.7803876,0.6206505295007564,0.26472011614776575,0.3711410154920607
0.7804352,0.6209769026883756,0.2645587998064204,0.37104072398148147
0.7806403,0.6207811907470611,0.26407485078238424,0.3705296514255658
0.78114015,0.6211487257512363,0.26342958541700273,0.3699592206611132
0.781456,0.6211890243902439,0.2629456363929666,0.3694888359964085
0.78158486,0.621177370030581,0.2621390546862397,0.3686897334085446
0.7816476,0.6216009191880506,0.26181642200354893,0.36844494892126284
0.78172076,0.6217357910906298,0.2611711566381674,0.367829149153281
0.7817311,0.6213928434013082,0.2605258912727859,0.3671288929297951
0.7817451,0.6205167759352102,0.2595579932247137,0.3660145586893021
0.7820572,0.6203955021326095,0.25810614615260524,0.3645477329683706
0.7821721,0.6201008925106714,0.2577835134699145,0.36417502278901087
0.78255546,0.6196032672112018,0.2569769317631876,0.36328392246252744
0.78258467,0.6195864221615295,0.2561703500564607,0.36247432093088033
0.782999,0.6205007824726134,0.25584771737377,0.36230725299787325
0.7833528,0.6200941915227629,0.2548798193256977,0.3612667200178791
0.7834561,0.6210567823343849,0.2540732376189708,0.36061820263267325
0.78352094,0.6213975523095144,0.2539119212776254,0.3605130554278978
0.78361005,0.6213322759714512,0.25278270688820775,0.3593624584332547
0.7850299,0.6213746523639253,0.25229875786417166,0.3588802202841235
0.7850848,0.6218152866242038,0.2519761251814809,0.3586270233034583
0.7851239,0.6221069433359936,0.25149217615744474,0.3581849511770742
0.78557426,0.6215458550260312,0.2503629617680271,0.35694572217070375
0.78563863,0.6209807073954984,0.24923374737860945,0.35570392540537
0.7858038,0.6206618240516546,0.2481045329891918,0.35450040336481037
0.78589237,0.6196840826245443,0.24681400225842878,0.3530226119054532
0.78609335,0.6188541243396993,0.24568478786901113,0.3517321016162213
0.7860944,0.6189894050529747,0.24503952250362962,0.3510921067833681
0.78653866,0.6193785772690106,0.2443942571382481,0.35049161364910264
0.78675663,0.61998361998362,0.24423294079690272,0.3504224048138522
0.7868036,0.6198686371100164,0.2435876754315212,0.3497394325415753
0.78686816,0.6206329634196466,0.2435876754315212,0.3498609823906981
0.7871164,0.6207181180354931,0.24261977738344895,0.3488749710040032
0.78741837,0.6214315266859743,0.2422971447007582,0.3486536675947681
0.78756887,0.6213189547905433,0.24165187933537668,0.34796747967439356
0.7879413,0.6215767634854772,0.24165187933537668,0.34800789871024856
0.78801507,0.6215205650186955,0.24132924665268593,0.3476644201715702
0.7884561,0.6215653621981682,0.24084529762864978,0.34716893384449915
0.78850883,0.6214972814721874,0.23971608323923213,0.3459837019786437
0.78890914,0.6215423302598492,0.239232134215196,0.34548631333681473
0.7892499,0.6213266162888329,0.23874818519115987,0.34494814124187834
0.78969234,0.6208930075821398,0.2377802871430876,0.343870290446351
0.790112,0.6206751054852321,0.23729633811905146,0.34333061033919604
0.79015934,0.6199746085484553,0.2363284400709792,0.3422097640734149
0.7906264,0.6202209005947323,0.2355218583642523,0.3414006781242357
0.7907084,0.6200594985125372,0.23536054202290693,0.3412067352662055
0.79079044,0.6197783461210571,0.23455396031618003,0.3403159742535513
0.79173356,0.6196162046908316,0.23439264397483464,0.3401217228460437
0.79186165,0.6195977749251177,0.23358606226810777,0.3392689784438385
0.7923512,0.6204379562043796,0.23310211324407162,0.33888367729791447
0.792779,0.6205857019810508,0.23245684787869011,0.3382232132374864
0.7929247,0.6206301251618472,0.23197289885465397,0.3377172381395757
0.79316056,0.6209433145824318,0.23148894983061785,0.3372502937716373
0.79333764,0.6216919739696313,0.2311663171479271,0.3370178739412794
0.7934666,0.6213507625272331,0.23003710275850944,0.3357664233572699
0.7935747,0.6207951070336392,0.22923052105178254,0.33482563619187755
0.79369944,0.6205083260297984,0.22842393934505564,0.33392288645167595
0.79379755,0.6204925241864556,0.22761735763832877,0.3330579487780801
0.7938389,0.6210851345390384,0.22713340861429263,0.33262461611111266
0.7941339,0.6218487394957983,0.22681077593160187,0.33238770685540037
0.79432297,0.621561668145519,0.22600419422487497,0.3314799479470832
0.79437727,0.62144128113879,0.22535892885949346,0.33076832011325924
0.79443717,0.6221527467619473,0.22471366349411195,0.33017302678320815
0.7946513,0.6224215246636772,0.22390708178738505,0.3293391861426883
0.7947011,0.622751798561151,0.22342313276334894,0.3288614507891163
0.79500484,0.6224627875507442,0.22261655105662204,0.3279467680604485
0.7950594,0.6225645672859085,0.22164865300854977,0.3269093504635671
0.79545796,0.623069936421435,0.22132602032585902,0.32662778240646956
0.79554796,0.6227272727272727,0.22100338764316826,0.32622931301306735
0.7957847,0.6226071103008204,0.22035812227778673,0.32550935303190265
0.7959109,0.6216834400731931,0.2192289078883691,0.3241502683359294
0.79626626,0.6214351425942962,0.21793837715760606,0.3227039292961639
0.7963753,0.6221198156682027,0.2177770608162607,0.3226191898669835
0.7963905,0.6233826247689463,0.2176157444749153,0.3226115030487614
0.79642755,0.6236658932714617,0.21680916276818843,0.32176203016480753
0.7966244,0.6232558139534884,0.2161638974028069,0.3209965265297409
0.79663736,0.6228971962616823,0.21503468301338927,0.3197026022301018
0.7968257,0.6231884057971014,0.21503468301338927,0.319740945070379
0.7968782,0.6223579145138562,0.21374415228262622,0.31820365033583464
0.7971136,0.6237016052880076,0.2130988869172447,0.31766261873233653
0.797378,0.6243486499289437,0.2126149378932086,0.31720818291177505
0.7973924,0.624228028503563,0.21196967252782706,0.3164739884389279
0.7974201,0.6242857142857143,0.21148572350379094,0.31594167972007026
0.7979726,0.6242221158449018,0.21035650911437329,0.3146718146714376
0.7980325,0.6230769230769231,0.20906597838361027,0.3130812900104947
0.7980651,0.6245173745173745,0.2087433457009195,0.3129004957075196
0.79809886,0.6248789932236205,0.20825939667688337,0.31240169388952216
0.7981097,0.6242100145843461,0.20713018228746571,0.31104651162753283
0.7982969,0.6240858117991224,0.2064849169220842,0.3103030303026567
0.7983686,0.623960880195599,0.2058396515567027,0.30955846676333393
0.79858845,0.6237769080234834,0.2056783352153573,0.30935339075541984
0.7986885,0.625492125984252,0.2050330698499758,0.3088324626408625
0.79871804,0.6263573543928924,0.20471043716728504,0.3085714285710573
0.79880625,0.6273538156590683,0.20422648814324892,0.30814165753887734
0.7989535,0.6284153005464481,0.20406517180190353,0.3080857282022602
0.7990038,0.6281732205077153,0.2035812227778674,0.30750487329397724
0.7994923,0.628,0.20261332472979512,0.3063788266858124
0.7995088,0.6283851554663992,0.202129375705759,0.305870865372511
0.80000305,0.6285858077503774,0.20148411034037747,0.3051551429265808
0.8004514,0.6295362903225806,0.20148411034037747,0.3052670169860679
0.80057955,0.6297979797979798,0.20116147765768672,0.30492725272001453
0.80061126,0.6306990881458967,0.20083884497499596,0.3046616909331954
0.80073476,0.6310187531677648,0.20083884497499596,0.30469897209948693
0.80077034,0.6317927882173692,0.2006775286336506,0.30460333006819434
0.80097294,0.6326009197751661,0.1997096305855783,0.3035801863655009
0.8015684,0.6326321190354027,0.19890304887885144,0.30265095728976854
0.8016511,0.6329568788501027,0.19890304887885144,0.3026881060509434
0.80168754,0.635142118863049,0.19825778351346993,0.3021883452172426
0.8016935,0.6376887038001041,0.1976125181480884,0.30172413793067326
0.8017056,0.6382645060115003,0.19696725278270688,0.3010355029582195
0.80188227,0.6383202099737533,0.19616067107598,0.30009871668275984
0.80208665,0.6386554621848739,0.19616067107598,0.3001357521901872
0.80211735,0.6406332453825857,0.19583803839328923,0.2999752903381637
0.80225694,0.6408898305084746,0.19519277302790772,0.29924570297973363
0.80242074,0.6412294647588765,0.19519277302790772,0.29928271085791575
0.8027378,0.6407663650878127,0.19422487497983545,0.29809358752130677
0.8033373,0.6399572649572649,0.1932569769317632,0.29686532028213664
0.80391645,0.6400642742367434,0.19277302790772705,0.29630547979136257
0.8040067,0.6404312668463612,0.1916438135183094,0.29500869133314434
0.80466527,0.64,0.19099854815292788,0.29419803702287867
0.80479234,0.6411509229098805,0.19051459912889177,0.2937445591340828
0.80498725,0.6414168937329701,0.18986933376351026,0.29300472989758136
0.8053136,0.6401535929786067,0.18825617035005646,0.2909498878081753
0.8058183,0.6397139713971397,0.18761090498467495,0.29013346638358345
0.8062094,0.6413945766463752,0.18696563961929344,0.2895328503618788
0.8067311,0.6421404682274248,0.18583642522987578,0.28825222069275835
0.8067547,0.6424986056887897,0.18583642522987578,0.28828828828794023
0.80690604,0.6426174496644296,0.18535247620583964,0.2877175410037842
0.8070601,0.642577030812325,0.18502984352314888,0.28732464929825
0.80783755,0.6434195725534309,0.18454589449911277,0.2868246207844098
0.807922,0.6433013001695873,0.1835779964510405,0.2856425702807791
0.8081752,0.6436651583710408,0.1835779964510405,0.2856784234965795
0.8082883,0.6431818181818182,0.1826100984029682,0.28445784646277905
0.808537,0.64314171883893,0.18228746572027746,0.2840623428855282
0.8085993,0.6422438465941614,0.18099693498951444,0.28240624213406423
0.8088319,0.6425287356321839,0.18035166962413293,0.2816475626649808
0.80942667,0.6439699942296595,0.18002903694144218,0.28139183055941647
0.8094809,0.6437644341801386,0.1798677206000968,0.2811751355437262
0.80957055,0.6453859547301218,0.17938377157606067,0.28073718757855387
0.8096522,0.6459302325581395,0.17922245523471528,0.2805909837097244
0.8097805,0.6448215330602691,0.17777060816260687,0.2787051087502934
0.8097883,0.6452563347083088,0.17664139377318921,0.27735562309996653
0.8101349,0.6459443457667259,0.1759961284078077,0.2766227180524018
0.81047964,0.6453143534994069,0.1755121793837716,0.27596702599839557
0.8109556,0.6455469216975493,0.17422164865300854,0.2743902439021043
0.810992,0.645933014354067,0.17422164865300854,0.27442510481480964
0.8119742,0.6484045755568935,0.17373769962897243,0.27404580152638425
0.81207293,0.6473429951690821,0.17293111792224553,0.27294716740896074
0.8130742,0.6477341389728096,0.17293111792224553,0.27298192004041094
0.81348836,0.6481257557436517,0.17293111792224553,0.27301668152265235
0.81360924,0.6484517304189436,0.17228585255686402,0.2722406321689265
0.81371534,0.6474908200734394,0.17067268914341022,0.27013915485732337
0.81397015,0.6488314883148831,0.1701887401193741,0.26964856229999024
0.8141378,0.6483652066625539,0.1695434747539926,0.26879795396386574
0.8142725,0.6481137909709338,0.16905952572995644,0.2681678607980342
